Timestamp,Actual,Predicted,Residual,Z_score,Anomaly,Energy_Wastage
2024-10-31 03:00:00,0.4330569565410211,0.36168645746794903,0.07137049907307208,0.4677431826424587,False,0.07137049907307208
2024-10-31 03:30:00,0.2253616555957284,0.3129997535623131,-0.08763809796658467,-0.6196064373063036,False,0.0
2024-10-31 04:00:00,0.2937157711752093,0.3550977446032408,-0.06138197342803148,-0.4400589941501143,False,0.0
2024-10-31 04:30:00,0.5540555007950406,0.3912567576394904,0.1627987431555502,1.092957594356759,False,0.1627987431555502
2024-10-31 05:00:00,0.4577333529556568,0.3843764556747889,0.07335689728086792,0.48132678363338516,False,0.07335689728086792
2024-10-31 05:30:00,0.7208441732247569,0.44360760351258777,0.27723656971216915,1.8755185975399278,False,0.27723656971216915
2024-10-31 06:00:00,0.5716880289569213,0.3795206559213476,0.19216737303557369,1.2937893049245535,False,0.19216737303557369
2024-10-31 06:30:00,0.5657155114266565,0.42555450085514257,0.14016101057151398,0.9381538266358573,False,0.14016101057151398
2024-10-31 07:00:00,0.143688574924033,0.3364785366417677,-0.1927899617177347,-1.3386671749983758,False,0.0
2024-10-31 07:30:00,0.5023100586055704,0.4733339374074804,0.02897612119809001,0.1778374069262611,False,0.02897612119809001
2024-10-31 08:00:00,0.3661488663838482,0.4570214040770446,-0.09087253769319642,-0.6417245294909755,False,0.0
2024-10-31 08:30:00,0.2831696994102918,0.4961981892449996,-0.2130284898347078,-1.4770644457498727,False,0.0
2024-10-31 09:00:00,0.4030025567554214,0.5035297450624597,-0.10052718830703833,-0.7077459954440452,False,0.0
2024-10-31 09:30:00,0.5325352557685806,0.5143388614176072,0.01819639435097342,0.10412232416604786,False,0.01819639435097342
2024-10-31 10:00:00,0.4584719318340353,0.48997558512352823,-0.03150365328949295,-0.23574186506278094,False,0.0
2024-10-31 10:30:00,0.2285876997763233,0.35887990058343483,-0.13029220080711154,-0.9112882921014578,False,0.0
2024-10-31 11:00:00,0.4987431522654367,0.36833510109460366,0.13040805117083304,0.8714600950066091,False,0.13040805117083304
2024-10-31 11:30:00,0.268735409654006,0.3082174688286229,-0.03948205917461689,-0.29030065476660344,False,0.0
2024-10-31 12:00:00,0.4111138531607143,0.39901955540886896,0.01209429775184534,0.06239431359629384,False,0.01209429775184534
2024-10-31 12:30:00,0.3244416554204776,0.3173263543052628,0.0071153011152148005,0.028346405487173466,False,0.0071153011152148005
2024-10-31 13:00:00,0.3385222913773957,0.33353552157478666,0.004986769802609037,0.013790854674825308,False,0.004986769802609037
2024-10-31 13:30:00,0.5027071625067516,0.3585404052406495,0.14416675726610212,0.9655463527449024,False,0.14416675726610212
2024-10-31 14:00:00,0.2016343800306837,0.30437429293115825,-0.10273991290047454,-0.7228772857674488,False,0.0
2024-10-31 14:30:00,0.6991991790461556,0.37907625474789036,0.3201229242982652,2.168788661098499,False,0.3201229242982652
2024-10-31 15:00:00,0.0714856551175839,0.2331231429171809,-0.161637487799597,-1.1256369910586819,False,0.0
2024-10-31 15:30:00,0.2753887194575238,0.32738948536293216,-0.052000765905408364,-0.37590741603235583,False,0.0
2024-10-31 16:00:00,0.4367019816569568,0.2943745333095099,0.14232744834744687,0.9529685934859526,False,0.14232744834744687
2024-10-31 16:30:00,0.472385694405885,0.3700850153452915,0.10230067906059354,0.6792532524155445,False,0.10230067906059354
2024-10-31 17:00:00,0.3582540465713825,0.30247194499382984,0.055782101577552645,0.36114493318972024,False,0.055782101577552645
2024-10-31 17:30:00,0.3654348828330762,0.3113497428561114,0.05408513997696479,0.34954058860823417,False,0.05408513997696479
2024-10-31 18:00:00,0.4434250142212694,0.35806428431100634,0.08536072991026306,0.5634126776699578,False,0.08536072991026306
2024-10-31 18:30:00,0.3364884204237199,0.3375202036206073,-0.0010317831968874036,-0.027365859103435353,False,0.0
2024-10-31 19:00:00,0.6071968763224843,0.4030568219542618,0.20414005436822252,1.3756621768270492,False,0.20414005436822252
2024-10-31 19:30:00,0.5148915190386004,0.33587984866816145,0.17901167037043897,1.2038265698308936,False,0.17901167037043897
2024-10-31 20:00:00,0.5204707251676057,0.41644453221804345,0.10402619294956228,0.6910528463137192,False,0.10402619294956228
2024-10-31 20:30:00,0.2139738794382638,0.35206035000866875,-0.13808647057040496,-0.9645879024538562,False,0.0
2024-10-31 21:00:00,0.3617685959323828,0.40932207120572245,-0.04755347527333964,-0.34549547687553417,False,0.0
2024-10-31 21:30:00,0.3249223418798826,0.40028155480902283,-0.07535921292914022,-0.5356396504316926,False,0.0
2024-10-31 22:00:00,0.2073997707184224,0.40988847699484493,-0.20248870627642254,-1.404990168888066,False,0.0
2024-10-31 22:30:00,0.4350273639909612,0.43591953102293757,-0.0008921670319763653,-0.026411120890023787,False,0.0
2024-10-31 23:00:00,0.2853923737033639,0.39173190504041394,-0.10633953133705004,-0.7474925821214866,False,0.0
2024-10-31 23:30:00,0.4842339716417062,0.43223163065900355,0.05200234098270262,0.335297769433647,False,0.05200234098270262
2024-11-01 00:00:00,0.1966347395176114,0.3047162003818272,-0.10808146086421577,-0.759404431195086,False,0.0
2024-11-01 00:30:00,0.6615067688069702,0.368091288000568,0.29341548080640223,1.9861549603342719,False,0.29341548080640223
2024-11-01 01:00:00,0.2256112235679897,0.2585016668909489,-0.03289044332295918,-0.24522516121098958,False,0.0
2024-11-01 01:30:00,0.411550389533406,0.35441060857971207,0.05713978095369393,0.3704291617229191,False,0.05713978095369393
2024-11-01 02:00:00,0.5069765517313447,0.323849410971696,0.1831271407596487,1.2319694202611853,False,0.1831271407596487
2024-11-01 02:30:00,0.2798932616333145,0.3537844033180515,-0.07389114168473698,-0.5256005284006904,False,0.0
2024-11-01 03:00:00,0.5170781072388252,0.3836716838050772,0.13340642343374798,0.8919638853754555,False,0.13340642343374798
2024-11-01 03:30:00,0.170136067033264,0.3130499889538895,-0.14291392192062552,-0.997599497353183,False,0.0
2024-11-01 04:00:00,0.6170196165304267,0.45465886051809357,0.16236075601233313,1.0899625037604894,False,0.16236075601233313
2024-11-01 04:30:00,0.3773582108276264,0.3598023868683234,0.017555823959302996,0.09974190710117964,False,0.017555823959302996
2024-11-01 05:00:00,0.2755980986718533,0.4082135413627204,-0.1326154426908671,-0.9271753335972118,False,0.0
2024-11-01 05:30:00,0.3251363712620942,0.3142462615833389,0.010890109678755311,0.05415970573232585,False,0.010890109678755311
2024-11-01 06:00:00,0.5098198782321199,0.4198974952819829,0.08992238295013705,0.594606662093379,False,0.08992238295013705
2024-11-01 06:30:00,0.2775907846915937,0.35378689132998936,-0.07619610663839566,-0.5413625866353838,False,0.0
2024-11-01 07:00:00,0.2501070517628704,0.3420468497579897,-0.09193979799511931,-0.6490227832035897,False,0.0
2024-11-01 07:30:00,0.3380772337360437,0.37308886819595594,-0.03501163445991223,-0.2597305176479711,False,0.0
2024-11-01 08:00:00,0.178839647871672,0.33153235963427713,-0.15269271176260513,-1.0644698654728608,False,0.0
2024-11-01 08:30:00,0.6784239846569694,0.4648647031643439,0.21355928149262549,1.4400737446580405,False,0.21355928149262549
2024-11-01 09:00:00,0.2806009014642128,0.3255614037201786,-0.04496050225596582,-0.3277639310505267,False,0.0
2024-11-01 09:30:00,0.513602797696734,0.36355585723581374,0.15004694046092026,1.0057568513037947,False,0.15004694046092026
2024-11-01 10:00:00,0.4099116806079621,0.32163473513510155,0.08827694547286058,0.5833546552907544,False,0.08827694547286058
2024-11-01 10:30:00,0.2109109915863386,0.31485631928582397,-0.10394532769948536,-0.731120282360005,False,0.0
2024-11-01 11:00:00,0.3740075484645451,0.31686494687657374,0.05714260158797135,0.37044845008635774,False,0.05714260158797135
2024-11-01 11:30:00,0.5056671298851246,0.38748414871034137,0.11818298117478326,0.7878613119122808,False,0.11818298117478326
2024-11-01 12:00:00,0.3436231108189489,0.38024566679511523,-0.036622555976166316,-0.27074649370887116,False,0.0
2024-11-01 12:30:00,0.5738521576418381,0.4210891950297983,0.15276296261203975,1.0243298448951768,False,0.15276296261203975
2024-11-01 13:00:00,0.545252565463644,0.4487159872722539,0.09653657819139005,0.6398365604494389,False,0.09653657819139005
2024-11-01 13:30:00,0.5281524757763882,0.40339896021522426,0.12475351556116399,0.8327926439339671,False,0.12475351556116399
2024-11-01 14:00:00,0.2983905379545005,0.3698272448330457,-0.0714367068785452,-0.5088163494104434,False,0.0
2024-11-01 14:30:00,0.1950262587030855,0.35337149218613667,-0.15834523348305118,-1.1031235449525072,False,0.0
2024-11-01 15:00:00,0.272735399106201,0.38793144863652207,-0.11519604953032109,-0.8080561734669333,False,0.0
2024-11-01 15:30:00,0.4077068234444534,0.4546144321406842,-0.046907608696230785,-0.34107884286811774,False,0.0
2024-11-01 16:00:00,0.4659644522553926,0.48199305035723794,-0.016028598101845315,-0.12991868512001234,False,0.0
2024-11-01 16:30:00,0.0130714325399254,0.3345825416854472,-0.32151110914552183,-2.2189019128727416,False,0.0
2024-11-01 17:00:00,0.3736477997313749,0.3954814428681954,-0.021833643136820513,-0.16961536586609482,False,0.0
2024-11-01 17:30:00,0.4013482042205308,0.3614294122380895,0.039918791982441304,0.2526667503712656,False,0.039918791982441304
2024-11-01 18:00:00,0.328742623947408,0.352485484600335,-0.023742860652927023,-0.18267118158416057,False,0.0
2024-11-01 18:30:00,0.5902123065026464,0.29866825375617667,0.2915440527464698,1.9733575605231064,False,0.2915440527464698
2024-11-01 19:00:00,0.4452966790418118,0.27464365772282834,0.17065302131898347,1.146667560578592,False,0.17065302131898347
2024-11-01 19:30:00,0.593365318013483,0.35447695687163955,0.23888836114184347,1.6132817701546762,False,0.23888836114184347
2024-11-01 20:00:00,0.339006579941628,0.3080341182602161,0.030972461681411878,0.19148899625062313,False,0.030972461681411878
2024-11-01 20:30:00,0.5312462487511542,0.38709540319390723,0.144150845557247,0.96543754359308,False,0.144150845557247
2024-11-01 21:00:00,0.6475110657545867,0.3910234400484156,0.2564876257061711,1.7336309461846158,False,0.2564876257061711
2024-11-01 21:30:00,0.593615574878777,0.4995499363069423,0.09406563857183475,0.622939516476592,False,0.09406563857183475
2024-11-01 22:00:00,0.1929764010952111,0.39792582538747867,-0.20494942429226756,-1.4218173143955686,False,0.0
2024-11-01 22:30:00,0.3327206537429366,0.4621241512154028,-0.1294034974724662,-0.9052110657680111,False,0.0
2024-11-01 23:00:00,0.3174725490917006,0.49219080390942443,-0.17471825481772385,-1.2150872931844923,False,0.0
2024-11-01 23:30:00,0.4565424225127213,0.5125360622954418,-0.055993639782720483,-0.40321191386347544,False,0.0
2024-11-02 00:00:00,0.4893922591690889,0.4610262316233086,0.028366027545780326,0.17366539916490314,False,0.028366027545780326
2024-11-02 00:30:00,0.2351845543290439,0.38519992063803216,-0.15001536630898826,-1.0461613550170659,False,0.0
2024-11-02 01:00:00,0.3863064189861563,0.430336867635545,-0.04403044864938871,-0.32140393885846064,False,0.0
2024-11-02 01:30:00,0.0383454446406439,0.34067121989845855,-0.3023257752578147,-2.0877067077091764,False,0.0
2024-11-02 02:00:00,0.6153241676336484,0.4226449276111688,0.1926792400224796,1.297289608581328,False,0.1926792400224796
2024-11-02 02:30:00,0.2896042932205511,0.28197783413367966,0.007626459086871429,0.03184186067992632,False,0.007626459086871429
2024-11-02 03:00:00,0.3843106566407496,0.3423193785091989,0.04199127813155068,0.2668390471435032,False,0.04199127813155068
2024-11-02 03:30:00,0.3233917143353232,0.2888135419069558,0.034578172428367415,0.21614595369405906,False,0.034578172428367415
2024-11-02 04:00:00,0.5660045958355693,0.3785460545939416,0.1874585412416277,1.2615888669804791,False,0.1874585412416277
2024-11-02 04:30:00,0.0,0.2190717473922773,-0.2190717473922773,-1.5183900968832944,False,0.0
2024-11-02 05:00:00,0.3722316096123486,0.29707442969318276,0.07515717991916582,0.4936376692018263,False,0.07515717991916582
2024-11-02 05:30:00,0.3573635404170504,0.2974717453818502,0.059891795035200146,0.3892482791878265,False,0.059891795035200146
2024-11-02 06:00:00,0.2993939354013862,0.32544579765252696,-0.026051862251140756,-0.19846084363402208,False,0.0
2024-11-02 06:30:00,0.6627044242726056,0.40271999793481905,0.2599844263377865,1.7575431428117911,False,0.2599844263377865
2024-11-02 07:00:00,0.2271117568573715,0.2780534233825999,-0.05094166652522841,-0.36866496920893393,False,0.0
2024-11-02 07:30:00,0.5036326962059435,0.36666197237698744,0.1369707238289561,0.9163376661160413,False,0.1369707238289561
2024-11-02 08:00:00,0.4343754647843473,0.313632992954154,0.12074247183019332,0.8053638950633568,False,0.12074247183019332
2024-11-02 08:30:00,0.5852532087559194,0.42552544612507587,0.15972776263084348,1.071957286394938,False,0.15972776263084348
2024-11-02 09:00:00,0.2638018192037491,0.3012199820014646,-0.03741816279771548,-0.276187097494743,False,0.0
2024-11-02 09:30:00,0.2528385168127068,0.42871262974620317,-0.17587411293349636,-1.2229914059576306,False,0.0
2024-11-02 10:00:00,0.5576783179128998,0.4621605608655855,0.0955177570473143,0.6328695485744128,False,0.0955177570473143
2024-11-02 10:30:00,0.4458868847216851,0.4951785532693649,-0.0492916685476798,-0.3573817763048656,False,0.0
2024-11-02 11:00:00,0.1175104422205401,0.41405841611804506,-0.296547973897505,-2.048196327577306,False,0.0
2024-11-02 11:30:00,0.2851158309227882,0.37228567639944543,-0.08716984547665724,-0.616404382974388,False,0.0
2024-11-02 12:00:00,0.4393971089746769,0.46179814524045393,-0.022401036265777052,-0.17349537433493606,False,0.0
2024-11-02 12:30:00,0.5146273702577648,0.4562613503014905,0.05836601995627433,0.3788145606148395,False,0.05836601995627433
2024-11-02 13:00:00,0.2617948911345076,0.3592424157861293,-0.09744752465162171,-0.6866863095677392,False,0.0
2024-11-02 13:30:00,0.0,0.23045854967077312,-0.23045854967077312,-1.5962565478832123,False,0.0
2024-11-02 14:00:00,0.4622038642895055,0.37555865832298224,0.08664520596652325,0.572196319420218,False,0.08664520596652325
2024-11-02 14:30:00,0.1716132183426707,0.3521153303456087,-0.180502112002938,-1.2546390849068734,False,0.0
2024-11-02 15:00:00,0.038776866979598,0.2808129859236026,-0.2420361189440046,-1.675427522179898,False,0.0
2024-11-02 15:30:00,0.0,0.1934134462690339,-0.1934134462690339,-1.3429307538395252,False,0.0
2024-11-02 16:00:00,0.5106634766996235,0.37820069304376397,0.13246278365585956,0.8855109867714912,False,0.13246278365585956
2024-11-02 16:30:00,0.3964362417341611,0.32602441777967145,0.07041182395448964,0.4611874677613006,False,0.07041182395448964
2024-11-02 17:00:00,0.3373906032146248,0.24780983081924618,0.0895807723953786,0.5922706242073618,False,0.0895807723953786
2024-11-02 17:30:00,0.6065040604937937,0.20623867893131492,0.40026538156247876,2.7168273965529672,True,0.40026538156247876
2024-11-02 18:00:00,0.4812207805038455,0.22974566511159333,0.25147511539225215,1.6993538612577566,False,0.25147511539225215
2024-11-02 18:30:00,0.6443833404536528,0.36506614481801436,0.2793171956356384,1.8897465565890574,False,0.2793171956356384
2024-11-02 19:00:00,0.1428774213055005,0.22104414641015857,-0.07816672510465808,-0.5548382809075625,False,0.0
2024-11-02 19:30:00,0.3692415626743395,0.35390107854849895,0.015340484125840548,0.08459273296330595,False,0.015340484125840548
2024-11-02 20:00:00,0.1055477708419976,0.39724987413136387,-0.2917021032893663,-2.0150587761355667,False,0.0
2024-11-02 20:30:00,0.3367696113574221,0.5563025016789922,-0.21953289032157008,-1.5215435338561614,False,0.0
2024-11-02 21:00:00,0.3335640243722205,0.4914366477257729,-0.1578726233535524,-1.099891691742921,False,0.0
2024-11-02 21:30:00,0.4794356062105118,0.5029594392935892,-0.023523833083077428,-0.18117340379561206,False,0.0
2024-11-02 22:00:00,0.3825939801903164,0.45545677132693263,-0.07286279113661626,-0.5185683515342138,False,0.0
2024-11-02 22:30:00,0.4789011897133193,0.42995585858368934,0.048945331129629954,0.31439299721501546,False,0.048945331129629954
2024-11-02 23:00:00,0.4922400221898156,0.3827969350693461,0.10944308712046952,0.7280952322456552,False,0.10944308712046952
2024-11-02 23:30:00,0.7341547795638571,0.41181745582499807,0.32233732373885904,2.1839314045411315,False,0.32233732373885904
2024-11-03 00:00:00,0.3224505574523126,0.3647688040596891,-0.042318246607376486,-0.3096953754579977,False,0.0
2024-11-03 00:30:00,0.2181628832222701,0.3648988632797974,-0.14673598005752733,-1.0237359046918741,False,0.0
2024-11-03 01:00:00,0.4160139358860681,0.47866121678624973,-0.06264728090018162,-0.44871155523533446,False,0.0
2024-11-03 01:30:00,0.2412866621434094,0.46994365400129146,-0.22865699185788205,-1.5839369422792822,False,0.0
2024-11-03 02:00:00,0.6219934614060895,0.5584669765766695,0.06352648482941992,0.41410340425625813,False,0.06352648482941992
2024-11-03 02:30:00,0.3277969935091279,0.45213983274283454,-0.12434283923370665,-0.8706047305443037,False,0.0
2024-11-03 03:00:00,0.2807372720210016,0.4249716324444841,-0.14423436042348248,-1.0066290613577578,False,0.0
2024-11-03 03:30:00,0.296447379808147,0.3574601693400534,-0.06101278953190642,-0.437534401287738,False,0.0
2024-11-03 04:00:00,0.4947362372452736,0.41287843230297816,0.08185780494229544,0.5394586009499509,False,0.08185780494229544
2024-11-03 04:30:00,0.3487088361280858,0.3242573416136739,0.024451494514411865,0.14689662009773227,False,0.024451494514411865
2024-11-03 05:00:00,0.2680555299782696,0.29487104719831847,-0.02681551722004888,-0.2036829508387485,False,0.0
2024-11-03 05:30:00,0.6525586529372552,0.4074571027795029,0.2451015501577523,1.6557694647881516,False,0.2451015501577523
2024-11-03 06:00:00,0.2323050265563749,0.33456800584565444,-0.10226297928927955,-0.7196158672622323,False,0.0
2024-11-03 06:30:00,0.3809276790054989,0.41234620083104223,-0.03141852182554333,-0.23515970996742963,False,0.0
2024-11-03 07:00:00,0.4837176919350384,0.35015825665209166,0.13355943528294673,0.893010227391997,False,0.13355943528294673
2024-11-03 07:30:00,0.1031108149304877,0.31989056481382133,-0.21677974988333365,-1.5027167140180155,False,0.0
2024-11-03 08:00:00,0.4550434169009875,0.3744365280765852,0.08060688882440231,0.5309044523648926,False,0.08060688882440231
2024-11-03 08:30:00,0.1991487207532584,0.32648007803428847,-0.12733135728103007,-0.8910411347605908,False,0.0
2024-11-03 09:00:00,0.5121304634723338,0.39294732739702204,0.11918313607531178,0.7947006782813102,False,0.11918313607531178
2024-11-03 09:30:00,0.2145581646801706,0.3168483802346244,-0.1022902155544538,-0.719802117208068,False,0.0
2024-11-03 10:00:00,0.4904615053081435,0.3879279399528897,0.10253356535525376,0.6808458004205238,False,0.10253356535525376
2024-11-03 10:30:00,0.5593055110491187,0.33046635946781017,0.22883915158130858,1.544562188950473,False,0.22883915158130858
2024-11-03 11:00:00,0.5185727542721342,0.3865860758518588,0.13198667842027545,0.8822552329531056,False,0.13198667842027545
2024-11-03 11:30:00,0.4168861080396837,0.3402646694436201,0.07662143859606357,0.503650719725342,False,0.07662143859606357
2024-11-03 12:00:00,0.3364498428450501,0.3157702980661663,0.020679544778883785,0.12110286939650826,False,0.020679544778883785
2024-11-03 12:30:00,0.2789300706108594,0.379184066614399,-0.10025399600353962,-0.7058778225721837,False,0.0
2024-11-03 13:00:00,0.6201724484695172,0.45540552801403433,0.1647669204554829,1.1064165951838645,False,0.1647669204554829
2024-11-03 13:30:00,0.2584174633053928,0.42927361633777883,-0.17085615303238605,-1.1886770550799253,False,0.0
2024-11-03 14:00:00,0.2021556544050006,0.3938580216337842,-0.1917023672287836,-1.3312298698699971,False,0.0
2024-11-03 14:30:00,0.4858948225054716,0.46511749071794833,0.02077733178752328,0.12177156699311406,False,0.02077733178752328
2024-11-03 15:00:00,0.2423105328022507,0.42142369551536335,-0.17911316271311264,-1.2451410231005482,False,0.0
2024-11-03 15:30:00,0.2166560837556455,0.3600284941232182,-0.1433724103675727,-1.0007347821605483,False,0.0
2024-11-03 16:00:00,0.1343992896383725,0.2977922345088792,-0.1633929448705067,-1.137641345630869,False,0.0
2024-11-03 16:30:00,0.2945150267565803,0.3231294980519645,-0.028614471295384192,-0.21598475128563427,False,0.0
2024-11-03 17:00:00,0.3612141626839178,0.32448319561934236,0.03673096706457546,0.23086742456474882,False,0.03673096706457546
2024-11-03 17:30:00,0.4155152879434498,0.3548448945687174,0.0606703933747324,0.39457257375016386,False,0.0606703933747324
2024-11-03 18:00:00,0.5335510407165807,0.268241996700432,0.2653090440161487,1.7939545137485187,False,0.2653090440161487
2024-11-03 18:30:00,0.4628163206109656,0.284994204712062,0.17782211589890362,1.195692031028506,False,0.17782211589890362
2024-11-03 19:00:00,0.3431879634078034,0.2967027315063441,0.04648523190145931,0.29757008316766714,False,0.04648523190145931
2024-11-03 19:30:00,0.3419673872700467,0.2557725414905555,0.08619484577949121,0.5691166181504356,False,0.08619484577949121
2024-11-03 20:00:00,0.4600262448191973,0.3384016612029465,0.12162458361625078,0.8113960463632183,False,0.12162458361625078
2024-11-03 20:30:00,0.5870950271547617,0.3931101397369581,0.19398488741780362,1.3062180264500711,False,0.19398488741780362
2024-11-03 21:00:00,0.3960523665805333,0.42143343214369683,-0.025381065563163552,-0.19387372987216056,False,0.0
2024-11-03 21:30:00,0.2968115242982652,0.39431239016315933,-0.09750086586489415,-0.6870510731658039,False,0.0
2024-11-03 22:00:00,0.2095223331524091,0.40339595469595857,-0.19387362154354948,-1.3460775736918476,False,0.0
2024-11-03 22:30:00,0.1341324559312957,0.42170968030826833,-0.28757722437697264,-1.9868515873342762,False,0.0
2024-11-03 23:00:00,0.4860449453405873,0.47146181718736035,0.014583128153226932,0.07941370022973647,False,0.014583128153226932
2024-11-03 23:30:00,0.4713297539399262,0.45501200344542164,0.016317750494504568,0.09127558052211127,False,0.016317750494504568
2024-11-04 00:00:00,0.4712272541844436,0.4122388886749563,0.05898836550948733,0.3830703506372757,False,0.05898836550948733
2024-11-04 00:30:00,0.3535567589413241,0.3479740553345577,0.0055827036067663816,0.017866033045863327,False,0.0055827036067663816
2024-11-04 01:00:00,0.6094891243152918,0.41898094814390785,0.19050817617138394,1.282443207208548,False,0.19050817617138394
2024-11-04 01:30:00,0.2943135842358637,0.32803717429244644,-0.033723590056582764,-0.2509224744445704,False,0.0
2024-11-04 02:00:00,0.5342115395345344,0.37278269341412684,0.16142884612040753,1.0835898177191234,False,0.16142884612040753
2024-11-04 02:30:00,0.3685428508350762,0.35094040500455,0.017602445830526225,0.10006072177472358,False,0.017602445830526225
2024-11-04 03:00:00,0.2736082058867771,0.38727358174849075,-0.11366537586171366,-0.7975889568332895,False,0.0
2024-11-04 03:30:00,0.4737550512196269,0.46259901369599676,0.011156037523630147,0.0559782020051175,False,0.011156037523630147
2024-11-04 04:00:00,0.4432726864473323,0.4418910376431865,0.0013816488041458186,-0.010862069887301531,False,0.0013816488041458186
2024-11-04 04:30:00,0.434495459877821,0.42158622746158875,0.012909232416232264,0.06796708710729586,False,0.012909232416232264
2024-11-04 05:00:00,0.3885464036760331,0.3671468954458245,0.021399508230208586,0.12602620058582614,False,0.021399508230208586
2024-11-04 05:30:00,0.3686844863805282,0.37181142312484117,-0.003126936744312969,-0.041693162506781,False,0.0
2024-11-04 06:00:00,0.7730619988117398,0.43781838855096583,0.3352436102607739,2.2721885554488526,False,0.3352436102607739
2024-11-04 06:30:00,0.5723761075326955,0.43653300029647624,0.13584310723621928,0.9086266775507218,False,0.13584310723621928
2024-11-04 07:00:00,0.495471149164252,0.40183153544427386,0.09363961371997814,0.6200262277024039,False,0.09363961371997814
2024-11-04 07:30:00,0.3936331930338981,0.36432378922666897,0.02930940380722913,0.18011649576252428,False,0.02930940380722913
2024-11-04 08:00:00,0.5428595334327782,0.476108198332684,0.06675133510009418,0.4361559207961958,False,0.06675133510009418
2024-11-04 08:30:00,0.4613324627319086,0.4833007693063691,-0.021968306574460528,-0.17053623580938693,False,0.0
2024-11-04 09:00:00,0.3793674587956726,0.470061626937847,-0.0906941681421744,-0.6405047837217209,False,0.0
2024-11-04 09:30:00,0.3244059457890142,0.4340537964328443,-0.10964785064383009,-0.7701158855646286,False,0.0
2024-11-04 10:00:00,0.3615137770562187,0.45393467136313614,-0.09242089430691747,-0.6523126675339446,False,0.0
2024-11-04 10:30:00,0.0,0.39114214819835325,-0.39114214819835325,-2.695060342418855,True,0.0
2024-11-04 11:00:00,0.4101001398829402,0.4083297439525306,0.0017703959304096184,-0.008203697649140761,False,0.0017703959304096184
2024-11-04 11:30:00,0.2935873199816067,0.3406802335147951,-0.047092913533188396,-0.34234601425250694,False,0.0
2024-11-04 12:00:00,0.6404449997138141,0.39747297329865483,0.24297202641515925,1.6412071274347635,False,0.24297202641515925
2024-11-04 12:30:00,0.3782240118019591,0.2814717543980447,0.09675225740391435,0.6413114411422776,False,0.09675225740391435
2024-11-04 13:00:00,0.1768394300775063,0.21665753639361884,-0.039818106316112545,-0.2925986483241407,False,0.0
2024-11-04 13:30:00,0.366686640978647,0.22779864773024977,0.13888799324839723,0.9294485432219425,False,0.13888799324839723
2024-11-04 14:00:00,0.200646485822916,0.23315215432002556,-0.03250566849710956,-0.2425939527830007,False,0.0
2024-11-04 14:30:00,0.4539012359520777,0.30371331118774525,0.15018792476433246,1.0067209452684485,False,0.15018792476433246
2024-11-04 15:00:00,0.4234912273899143,0.2576937440725024,0.1657974833174119,1.1134639005315894,False,0.1657974833174119
2024-11-04 15:30:00,0.5346399385180446,0.35695342551567527,0.17768651300236932,1.194764736776776,False,0.17768651300236932
2024-11-04 16:00:00,0.2431863680509057,0.27221817488465055,-0.029031806833744844,-0.21883861986554753,False,0.0
2024-11-04 16:30:00,0.3806680160380244,0.3335605838441118,0.04710743219391261,0.3018248798524173,False,0.04710743219391261
2024-11-04 17:00:00,0.1474963674288941,0.23215009074518944,-0.08465372331629534,-0.5991983669114211,False,0.0
2024-11-04 17:30:00,0.4919157969874524,0.3285317089695304,0.16338408801792204,1.0969603622918804,False,0.16338408801792204
2024-11-04 18:00:00,0.4614785300733537,0.37848115992980724,0.08299737014354647,0.5472512977698474,False,0.08299737014354647
2024-11-04 18:30:00,0.4576341701712618,0.4013601948672176,0.05627397530404421,0.3645085167916182,False,0.05627397530404421
2024-11-04 19:00:00,0.3752698385594901,0.37398774840097926,0.001282090158510829,-0.01154288248177289,False,0.001282090158510829
2024-11-04 19:30:00,0.4441288151314652,0.3884380126491246,0.055690802482340596,0.36052060193764507,False,0.055690802482340596
2024-11-04 20:00:00,0.6423898513847661,0.43933461353583897,0.20305523784892715,1.3682438683083231,False,0.20305523784892715
2024-11-04 20:30:00,0.3274842904929976,0.36914403157551523,-0.04165974108251763,-0.3051923124442988,False,0.0
2024-11-04 21:00:00,0.3981075306183474,0.4167228440919891,-0.018615313473641704,-0.1476074392427655,False,0.0
2024-11-04 21:30:00,0.1939789501364317,0.3674033801603423,-0.1734244300239106,-1.2062397218957381,False,0.0
2024-11-04 22:00:00,0.2302898397336113,0.46607957464686744,-0.23578973491325614,-1.6327128298403737,False,0.0
2024-11-04 22:30:00,0.3913022155155512,0.4395424581779521,-0.0482402426624009,-0.3501918031961967,False,0.0
2024-11-04 23:00:00,0.5589889244503179,0.4758961752140157,0.08309274923630217,0.5479035292981408,False,0.08309274923630217
2024-11-04 23:30:00,0.3322865292914047,0.3840008456969716,-0.05171431640556695,-0.3739485863804636,False,0.0
2024-11-05 00:00:00,0.3356805784479794,0.35916478498264376,-0.023484206534664376,-0.18090242528778921,False,0.0
2024-11-05 00:30:00,0.3071857925826042,0.3347416314603498,-0.027555838877745598,-0.2087454976954798,False,0.0
2024-11-05 01:00:00,0.2858738881926128,0.29630862920607776,-0.010434741013464977,-0.09166617241102291,False,0.0
2024-11-05 01:30:00,0.4241619092848037,0.3290926395582301,0.09506926972657359,0.6298026545395097,False,0.09506926972657359
2024-11-05 02:00:00,0.1254570591368926,0.255810803901852,-0.13035374476495942,-0.9117091485860876,False,0.0
